symbol,contract_month,expire_Year,expire_Month,expire_Day,tradingYear,tradingMonth,tradingDay_Day,days_to_expire,open,high,low,close,volume,openInterest
U8F14,2014Jan,2014,1,15,2012,12,24,387.0,24500.0,24500.0,24500.0,24500.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2012,12,27,384.0,25000.0,25000.0,25000.0,25000.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2012,12,28,383.0,25500.0,25500.0,25500.0,25500.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2012,12,31,380.0,25500.0,25500.0,25500.0,25500.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,1,2,378.0,25000.0,25000.0,25000.0,25000.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,1,3,377.0,25000.0,25000.0,25000.0,25000.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,1,4,376.0,25000.0,25000.0,25000.0,25000.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,1,7,373.0,25000.0,25000.0,25000.0,25000.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,1,8,372.0,25000.0,25000.0,25000.0,25000.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,1,9,371.0,25000.0,25000.0,25000.0,25000.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,1,10,370.0,25000.0,25000.0,25000.0,25000.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,1,11,369.0,25750.0,25750.0,25750.0,25750.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,1,14,366.0,25750.0,25750.0,25750.0,25750.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,1,15,365.0,25250.0,25250.0,25250.0,25250.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,1,16,364.0,25000.0,25000.0,25000.0,25000.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,1,17,363.0,25000.0,25000.0,25000.0,25000.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,1,18,362.0,25750.0,25750.0,25750.0,25750.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,1,21,359.0,25250.0,25250.0,25250.0,25250.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,1,22,358.0,26250.0,26250.0,26250.0,26250.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,1,23,357.0,26250.0,26250.0,26250.0,26250.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,1,24,356.0,26250.0,26250.0,26250.0,26250.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,1,25,355.0,26250.0,26250.0,26250.0,26250.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,1,28,352.0,26500.0,26500.0,26500.0,26500.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,1,29,351.0,26500.0,26500.0,26500.0,26500.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,1,30,350.0,26500.0,26500.0,26500.0,26500.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,1,31,349.0,26250.0,26250.0,26250.0,26250.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,2,1,348.0,25000.0,25000.0,25000.0,25000.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,2,4,345.0,26000.0,26000.0,26000.0,26000.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,2,5,344.0,25750.0,25750.0,25750.0,25750.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,2,6,343.0,25500.0,25500.0,25500.0,25500.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,2,7,342.0,25750.0,25750.0,25750.0,25750.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,2,8,341.0,25750.0,25750.0,25750.0,25750.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,2,11,338.0,25625.0,25625.0,25625.0,25625.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,2,12,337.0,25375.0,25375.0,25375.0,25375.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,2,13,336.0,25625.0,25625.0,25625.0,25625.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,2,14,335.0,25625.0,25625.0,25625.0,25625.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,2,15,334.0,25350.0,25350.0,25350.0,25350.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,2,18,331.0,25350.0,25350.0,25350.0,25350.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,2,19,330.0,25450.0,25450.0,25450.0,25450.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,2,20,329.0,25450.0,25450.0,25450.0,25450.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,2,21,328.0,25450.0,25450.0,25450.0,25450.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,2,22,327.0,25500.0,25500.0,25500.0,25500.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,2,25,324.0,25500.0,25500.0,25500.0,25500.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,2,26,323.0,25650.0,25650.0,25650.0,25650.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,2,27,322.0,25550.0,25550.0,25550.0,25550.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,2,28,321.0,25525.0,25525.0,25525.0,25525.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,3,1,320.0,25525.0,25525.0,25525.0,25525.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,3,4,317.0,25500.0,25500.0,25500.0,25500.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,3,5,316.0,25500.0,25500.0,25500.0,25500.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,3,6,315.0,25500.0,25500.0,25500.0,25500.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,3,7,314.0,25500.0,25500.0,25500.0,25500.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,3,8,313.0,25500.0,25500.0,25500.0,25500.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,3,11,310.0,25250.0,25250.0,25250.0,25250.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,3,12,309.0,25250.0,25250.0,25250.0,25250.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,3,13,308.0,25237.5,25237.5,25237.5,25237.5,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,3,14,307.0,25365.0,25365.0,25365.0,25365.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,3,15,306.0,25365.0,25365.0,25365.0,25365.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,3,18,303.0,25162.5,25162.5,25162.5,25162.5,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,3,19,302.0,25462.0,25462.0,25462.0,25462.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,3,20,301.0,25486.0,25486.0,25486.0,25486.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,3,21,300.0,25236.0,25236.0,25236.0,25236.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,3,22,299.0,25361.0,25361.0,25361.0,25361.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,3,25,296.0,25359.0,25359.0,25359.0,25359.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,3,26,295.0,25358.0,25358.0,25358.0,25358.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,3,27,294.0,25351.0,25351.0,25351.0,25351.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,3,28,293.0,27101.0,27101.0,27101.0,27101.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,4,2,288.0,25475.0,25475.0,25475.0,25475.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,4,3,287.0,25349.75,25349.75,25349.75,25349.75,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,4,4,286.0,25476.0,25476.0,25476.0,25476.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,4,5,285.0,25476.0,25476.0,25476.0,25476.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,4,8,282.0,25471.0,25471.0,25471.0,25471.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,4,9,281.0,25471.0,25471.0,25471.0,25471.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,4,10,280.0,25471.0,25471.0,25471.0,25471.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,4,11,279.0,25471.0,25471.0,25471.0,25471.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,4,12,278.0,26096.0,26096.0,26096.0,26096.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,4,15,275.0,25896.0,25896.0,25896.0,25896.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,4,16,274.0,26121.0,26121.0,26121.0,26121.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,4,17,273.0,26196.0,26196.0,26196.0,26196.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,4,18,272.0,25845.5,25845.5,25845.5,25845.5,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,4,19,271.0,27295.0,27295.0,27295.0,27295.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,4,22,268.0,27093.0,27093.0,27093.0,27093.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,4,23,267.0,27466.0,27466.0,27466.0,27466.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,4,24,266.0,27211.0,27211.0,27211.0,27211.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,4,25,265.0,27585.75,27585.75,27585.75,27585.75,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,4,26,264.0,27410.5,27410.5,27410.5,27410.5,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,4,29,261.0,27335.0,27335.0,27335.0,27335.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,4,30,260.0,27585.0,27585.0,27585.0,27585.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,5,1,259.0,27585.0,27585.0,27585.0,27585.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,5,2,258.0,27534.5,27534.5,27534.5,27534.5,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,5,3,257.0,27634.5,27634.5,27634.5,27634.5,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,5,7,253.0,27933.0,27933.0,27933.0,27933.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,5,8,252.0,27633.0,27633.0,27633.0,27633.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,5,9,251.0,27968.0,27968.0,27968.0,27968.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,5,10,250.0,28068.0,28068.0,28068.0,28068.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,5,13,247.0,28166.0,28166.0,28166.0,28166.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,5,14,246.0,27714.0,27714.0,27714.0,27714.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,5,15,245.0,27814.0,27814.0,27814.0,27814.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,5,16,244.0,28464.0,28464.0,28464.0,28464.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,5,17,243.0,28465.0,28465.0,28465.0,28465.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,5,20,240.0,28365.0,28365.0,27915.0,28365.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,5,21,239.0,27965.0,27965.0,27965.0,27965.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,5,22,238.0,27915.0,27915.0,27915.0,27915.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,5,23,237.0,28105.0,28105.0,28105.0,28105.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,5,24,236.0,28305.0,28305.0,28305.0,28305.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,5,28,232.0,28302.0,28302.0,28302.0,28302.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,5,29,231.0,28102.0,28102.0,28102.0,28102.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,5,30,230.0,28102.0,28102.0,28102.0,28102.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,5,31,229.0,29605.0,29605.0,29605.0,29605.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,6,3,226.0,29602.25,29602.25,29602.25,29602.25,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,6,4,225.0,30001.5,30001.5,30001.5,30001.5,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,6,5,224.0,29998.0,29998.0,29998.0,29998.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,6,6,223.0,29597.5,29597.5,29597.5,29597.5,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,6,7,222.0,29597.5,29597.5,29597.5,29597.5,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,6,10,219.0,29795.75,29795.75,29795.75,29795.75,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,6,11,218.0,29998.0,29998.0,29998.0,29998.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,6,12,217.0,29997.0,29997.0,29997.0,29997.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,6,13,216.0,29866.0,29866.0,29866.0,29866.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,6,14,215.0,30616.0,30616.0,30616.0,30616.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,6,17,212.0,30313.0,30313.0,30313.0,30313.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,6,18,211.0,30312.0,30312.0,30312.0,30312.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,6,19,210.0,30361.0,30361.0,30361.0,30361.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,6,20,209.0,30110.0,30110.0,30110.0,30110.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,6,21,208.0,30260.0,30260.0,30260.0,30260.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,6,24,205.0,30306.0,30306.0,30306.0,30306.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,6,25,204.0,30205.0,30205.0,30205.0,30205.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,6,26,203.0,30504.0,30504.0,30504.0,30504.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,6,27,202.0,31278.0,31278.0,31278.0,31278.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,6,28,201.0,32403.0,32403.0,32403.0,32403.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,7,1,198.0,32049.0,32049.0,32049.0,32049.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,7,2,197.0,32098.0,32098.0,32098.0,32098.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,7,3,196.0,31097.0,31097.0,31097.0,31097.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,7,4,195.0,31096.0,31096.0,31096.0,31096.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,7,5,194.0,31096.0,31096.0,31096.0,31096.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,7,8,191.0,31092.0,31092.0,31092.0,31092.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,7,9,190.0,30391.0,30391.0,30391.0,30391.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,7,10,189.0,30390.0,30390.0,30390.0,30390.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,7,11,188.0,30389.0,30389.0,30389.0,30389.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,7,12,187.0,30139.0,30139.0,30139.0,30139.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,7,15,184.0,30085.0,30085.0,30085.0,30085.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,7,16,183.0,29961.0,29961.0,29961.0,29961.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,7,17,182.0,28609.0,28609.0,28609.0,28609.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,7,18,181.0,29908.0,29908.0,29908.0,29908.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,7,19,180.0,29307.0,29307.0,29307.0,29307.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,7,22,177.0,29003.0,29003.0,29003.0,29003.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,7,23,176.0,29052.0,29052.0,29052.0,29052.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,7,24,175.0,29001.0,29001.0,29001.0,29001.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,7,25,174.0,28475.0,28475.0,28475.0,28475.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,7,26,173.0,27350.0,27350.0,27350.0,27350.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,7,29,170.0,26846.0,26846.0,26846.0,26846.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,7,30,169.0,26349.0,26349.0,26349.0,26349.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,7,31,168.0,26598.0,26598.0,26598.0,26598.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,8,1,167.0,26597.0,26597.0,26597.0,26597.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,8,2,166.0,26797.0,26797.0,26797.0,26797.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,8,5,163.0,26092.0,26092.0,26092.0,26092.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,8,6,162.0,26091.0,26091.0,26091.0,26091.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,8,7,161.0,26090.0,26090.0,26090.0,26090.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,8,8,160.0,26090.0,26090.0,26090.0,26090.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,8,9,159.0,26590.0,26590.0,26590.0,26590.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,8,12,156.0,27085.0,27085.0,27085.0,27085.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,8,13,155.0,26584.0,26584.0,26584.0,26584.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,8,14,154.0,27583.0,27583.0,27583.0,27583.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,8,15,153.0,27832.0,27832.0,27832.0,27832.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,8,16,152.0,27582.0,27582.0,27582.0,27582.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,8,19,149.0,28328.0,28328.0,28328.0,28328.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,8,20,148.0,27077.0,27077.0,27077.0,27077.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,8,21,147.0,26526.0,26526.0,26526.0,26526.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,8,22,146.0,27075.0,27075.0,26675.0,27075.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,8,23,145.0,27040.0,27040.0,27040.0,27040.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,8,27,141.0,27290.0,27290.0,27290.0,27290.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,8,28,140.0,27240.0,27240.0,27240.0,27240.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,8,29,139.0,27290.0,27290.0,27290.0,27290.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,8,30,138.0,27915.0,27915.0,27915.0,27915.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,9,2,135.0,28240.0,28240.0,28240.0,28240.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,9,3,134.0,28890.0,28890.0,28890.0,28890.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,9,4,133.0,30790.0,30790.0,30790.0,30790.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,9,5,132.0,30790.0,30790.0,30790.0,30790.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,9,6,131.0,30290.0,30290.0,30290.0,30290.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,9,9,128.0,30340.0,30340.0,30340.0,30340.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,9,10,127.0,29940.0,29940.0,29940.0,29940.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,9,11,126.0,29840.0,29840.0,29840.0,29840.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,9,12,125.0,29290.0,29290.0,29290.0,29290.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,9,13,124.0,28340.0,28340.0,28340.0,28340.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,9,16,121.0,29140.0,29140.0,29140.0,29140.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,9,17,120.0,28540.0,28540.0,28540.0,28540.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,9,18,119.0,28040.0,28040.0,28040.0,28040.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,9,19,118.0,27740.0,27740.0,27740.0,27740.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,9,20,117.0,28440.0,28440.0,28440.0,28440.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,9,23,114.0,28035.0,28035.0,28035.0,28035.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,9,24,113.0,28035.0,28035.0,28035.0,28035.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,9,25,112.0,27485.0,27485.0,27485.0,27485.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,9,26,111.0,27030.0,27030.0,27030.0,27030.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,9,27,110.0,26430.0,26430.0,26430.0,26430.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,9,30,107.0,26725.0,26725.0,26725.0,26725.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,10,1,106.0,26720.0,26720.0,26720.0,26720.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,10,2,105.0,26620.0,26620.0,26620.0,26620.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,10,3,104.0,27268.0,27268.0,27268.0,27268.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,10,4,103.0,27268.0,27268.0,27268.0,27268.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,10,7,100.0,27010.0,27010.0,27010.0,27010.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,10,8,99.0,27009.0,27009.0,27009.0,27009.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,10,9,98.0,27258.0,27258.0,27258.0,27258.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,10,10,97.0,27155.0,27155.0,27155.0,27155.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,10,11,96.0,27555.0,27555.0,27555.0,27555.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,10,14,93.0,27251.0,27251.0,27251.0,27251.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,10,15,92.0,27500.0,27500.0,27500.0,27500.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,10,16,91.0,27249.0,27249.0,27249.0,27249.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,10,17,90.0,27249.0,27249.0,27249.0,27249.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,10,18,89.0,27249.0,27249.0,27249.0,27249.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,10,21,86.0,27146.0,27146.0,27146.0,27146.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,10,22,85.0,27195.0,27195.0,27195.0,27195.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,10,23,84.0,27094.0,27094.0,27094.0,27094.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,10,24,83.0,26743.0,26743.0,26743.0,26743.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,10,25,82.0,27065.0,27068.0,27065.0,27065.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,10,28,79.0,27138.0,27138.0,27138.0,27138.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,10,29,78.0,27137.0,27137.0,27137.0,27137.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,10,30,77.0,26936.0,26936.0,26936.0,26936.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,10,31,76.0,26935.0,26935.0,26935.0,26935.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,11,1,75.0,26934.0,26934.0,26934.0,26934.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,11,4,72.0,27231.0,27231.0,26931.0,27231.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,11,5,71.0,27180.0,27180.0,27180.0,27180.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,11,6,70.0,26979.0,26979.0,26979.0,26979.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,11,7,69.0,27228.0,27228.0,27228.0,27228.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,11,8,68.0,26978.0,26978.0,26978.0,26978.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,11,11,65.0,26674.0,26674.0,26674.0,26674.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,11,12,64.0,26672.0,26672.0,26672.0,26672.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,11,13,63.0,26671.0,26671.0,26671.0,26671.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,11,14,62.0,26670.0,26670.0,26670.0,26670.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,11,15,61.0,25465.5,25465.5,25465.5,25465.5,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,11,18,58.0,25962.0,25962.0,25962.0,25962.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,11,19,57.0,25961.0,25961.0,25961.0,25961.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,11,20,56.0,25960.0,25960.0,25960.0,25960.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,11,21,55.0,25209.0,25209.0,25209.0,25209.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,11,22,54.0,25459.0,25459.0,25459.0,25459.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,11,25,51.0,25456.0,25456.0,25456.0,25456.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,11,26,50.0,25705.0,25705.0,25705.0,25705.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,11,27,49.0,25579.0,25579.0,25579.0,25579.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,11,28,48.0,25578.0,25578.0,25578.0,25578.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,11,29,47.0,25465.0,25965.0,25465.0,25465.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,12,2,44.0,25962.0,25962.0,25962.0,25962.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,12,3,43.0,25720.0,25720.0,25720.0,25720.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,12,4,42.0,25620.0,25620.0,25620.0,25620.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,12,5,41.0,25719.0,25719.0,25719.0,25719.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,12,6,40.0,25718.0,25718.0,25718.0,25718.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,12,9,37.0,26213.0,26213.0,26213.0,26213.0,0.0,0.0
U8F14,2014Jan,2014,1,15,2013,12,10,36.0,26413.0,26413.0,26413.0,26413.0,0.0,0.0
